source_pdf,institute_code,institute_name,course_code,academic_year,cap_round,candidate_type,category,seat_type,university_type,cutoff_value,cutoff_unit,raw_row_text,page_number,allotment_type,row_hash
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,5674,"Khandesh Education Society's Institute of Management and Technology, Amalner",0567424110,2025-26,2,Maharashtra,GNTDH,GNTDH,HU,27.2744425,percentile,GNTDH | 20567 | 27.2744425 | Stage-IV,156,Home University Seats Allotted to Home University Candidates,714e3f56582657b7363d166faaace7dfd4aacc1284123c072624d98a7baf541d
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,5674,"Khandesh Education Society's Institute of Management and Technology, Amalner",0567424110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,39.3989669,percentile,GOPENO | 17781 | 39.3989669 | Stage-I,156,Other Than Home University Seats Allotted to Home University Candidates,cf585d8d1e5d813bd122c15e2cc07559ffc4314d834efa0e36cfa829ac94df75
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,5674,"Khandesh Education Society's Institute of Management and Technology, Amalner",0567424110,2025-26,2,Maharashtra,GSCO,GSCO,HU,25.4779232,percentile,GSCO | 20792 | 25.4779232 | Stage-I,156,Other Than Home University Seats Allotted to Home University Candidates,01104fdb03f3aed34e5b7e9adfdbc2f65979e8cae5de5e7cb4539b86c512020f
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6005,"Government College of Engineering, Karad",0600524110,2025-26,2,Maharashtra,GOPENH,GOPENH,HU,96.828928,percentile,GOPENH | 973 | 96.828928 | Stage-I,157,Home University Seats Allotted to Home University Candidates,f2feac0fb68e6997dc679f5978b5745e92a60adf244bf5bfac8192a9c4536527
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6005,"Government College of Engineering, Karad",0600524110,2025-26,2,Maharashtra,GSCH,GSCH,HU,82.9644433,percentile,GSCH | 5282 | 82.9644433 | Stage-I,157,Home University Seats Allotted to Home University Candidates,6f70e309772f372d3e1cb0d126d7e150cfc5e00b9877722e0108ba4c82413d9e
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6005,"Government College of Engineering, Karad",0600524110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,96.828928,percentile,GOPENO | 948 | 96.828928 | Stage-I,157,Other Than Home University Seats Allotted to Other Than Home University Candidates,98c2f3d371b1eda154aec088d9bf5909203e3bb26b9cdaeb00c0d88e16a309a1
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6005,"Government College of Engineering, Karad",0600524110,2025-26,2,Maharashtra,GSCO,GSCO,HU,95.2942951,percentile,GSCO | 1456 | 95.2942951 | Stage-I,157,Other Than Home University Seats Allotted to Other Than Home University Candidates,a980466afff8a8519e236d6eca3a8676e1289f232a53e978320de6a01038334f
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6005,"Government College of Engineering, Karad",0600524110,2025-26,2,Maharashtra,GSTO,GSTO,HU,92.1797821,percentile,GSTO | 2657 | 92.1797821 | Stage-I,157,Other Than Home University Seats Allotted to Other Than Home University Candidates,06411e02039af1da9df67f1e28e5ba5f15bd6886c456e442f3cc55f5cbdb44a1
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6005,"Government College of Engineering, Karad",0600524110,2025-26,2,Maharashtra,TFWS,TFWS,SL,97.8055126,percentile,TFWS | 593 | 97.8055126 | Stage-I,157,Other Than Home University Seats Allotted to Other Than Home University Candidates,b18bb794225982258d54a92f73d74df4ec390ac1a2f85e63c86b31884884c912
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,GOPENH,GOPENH,HU,76.9216256,percentile,GOPENH | 7570 | 76.9216256 | Stage-I,158,Home University Seats Allotted to Home University Candidates,175b63b88f38e88c0a35cf13d27bb73b5e301effd1d2e9f60b37a4c4284008c9
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,GSCH,GSCH,HU,23.1010151,percentile,GSCH | 21562 | 23.1010151 | Stage-I,158,Home University Seats Allotted to Home University Candidates,a862e6d327a7e1d86e2d20b31cfcdeeb9ececcb2efdea17a5c676bb5152c973c
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,GSTH,GSTH,HU,67.3579428,percentile,GSTH | 10428 | 67.3579428 | Stage-I,158,Home University Seats Allotted to Home University Candidates,dd82dd79e953d9b263b54d34bdaf358a7c57abd367d9b1dbd91ec48b13c40f61
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,GNTAH,GNTAH,HU,46.3793819,percentile,GNTAH | 16339 | 46.3793819 | Stage-I,158,Home University Seats Allotted to Home University Candidates,f139ab5aff7f667061eca6420b175bad305d5d01637d260969a5620d7e29e812
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,GNTBH,GNTBH,HU,71.1549338,percentile,GNTBH | 9331 | 71.1549338 | Stage-I,158,Home University Seats Allotted to Home University Candidates,1c45be95add9ef6b3eccc326462af176828c7ce7a278d17ce8a68cab11e470d8
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,90.7733494,percentile,GOPENO | 3237 | 90.7733494 | Stage-I,158,Other Than Home University Seats Allotted to Other Than Home University Candidates,a994fc8dac77ff26dd97bd28b57ad6e24a8d3f339d1bad2c89b775970203871e
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,GNTAO,GNTAO,HU,76.9216256,percentile,GNTAO | 7429 | 76.9216256 | Stage-I,158,Other Than Home University Seats Allotted to Other Than Home University Candidates,0bec02315a1b0605fef8165a48abd96a79bc6881073213a71594c32bf0df43c5
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,GSCO,GSCO,HU,23.1010151,percentile,GSCO | 21583 | 23.1010151 | Stage-I,158,Other Than Home University Seats Allotted to Home University Candidates,8c2782bfc720f0c7ca28d34452f7e7f915f0203ee330e634aec6a13d085a79f6
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,GNTCO,GNTCO,HU,44.5345198,percentile,GNTCO | 16982 | 44.5345198 | Stage-I,158,Other Than Home University Seats Allotted to Home University Candidates,3d52a58bb862fe2030abaedf90a484ccad3296ce2a675f93c329506a1a870ef5
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,GSEBCO,GSEBCO,HU,67.3579428,percentile,GSEBCO | 10421 | 67.3579428 | Stage-I,158,Other Than Home University Seats Allotted to Home University Candidates,7c3511b881b232e105ec38fe446091627e05e96b0a313fa979110bf12d295664
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6029,"Yashwantrao Chavan School of Rural Development, Kolhapur",0602924110,2025-26,2,Maharashtra,TFWS,TFWS,SL,89.1331398,percentile,TFWS | 3764 | 89.1331398 | Stage-I,159,,dde0ab50b9b3d2840b6a4a2891bd15e48a2371f939e60022291bc8b0f764553c
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6031,"Punyashlok Ahilyadevi Holkar Solapur University, Solapur",0603124110,2025-26,2,Maharashtra,PWDOPENH,PWDOPENH,HU,79.9969812,percentile,PWDOPENH | 6864 | 79.9969812 | I-Non PWD / DEF,160,Home University Seats Allotted to Home University Candidates,30b6550682fee4fe1ec5616547a4bc585efde5d26d64c1a3a785d963cedc65ca
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6031,"Punyashlok Ahilyadevi Holkar Solapur University, Solapur",0603124110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,29.9046039,percentile,GOPENO | 19933 | 29.9046039 | Stage-I,160,Other Than Home University Seats Allotted to Other Than Home University Candidates,849577c4be7c089e52feb235204794bd29ac4028a9cbdeeab97995d519333686
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6031,"Punyashlok Ahilyadevi Holkar Solapur University, Solapur",0603124110,2025-26,2,Maharashtra,GSCO,GSCO,HU,25.4779232,percentile,GSCO | 21071 | 25.4779232 | Stage-I,160,Other Than Home University Seats Allotted to Other Than Home University Candidates,e5c70a5dd4a7cfe37d93696b388a0e74bb352c70382bd0dcf21c7bebea292bae
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6031,"Punyashlok Ahilyadevi Holkar Solapur University, Solapur",0603124110,2025-26,2,Maharashtra,GSTO,GSTO,HU,25.4779232,percentile,GSTO | 21199 | 25.4779232 | Stage-I,160,Other Than Home University Seats Allotted to Other Than Home University Candidates,2690fb79966969d8678e487c5a9bf8135ae5e048633467def15c3404856be8db
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6031,"Punyashlok Ahilyadevi Holkar Solapur University, Solapur",0603124110,2025-26,2,Maharashtra,GSCO,GSCO,HU,63.1574978,percentile,GSCO | 11759 | 63.1574978 | Stage-I,160,Other Than Home University Seats Allotted to Home University Candidates,2caf8ede747107bdda221a94a09281e64a801fa68518ef95f2281422d1c0eddb
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6031,"Punyashlok Ahilyadevi Holkar Solapur University, Solapur",0603124110,2025-26,2,Maharashtra,GOBCO,GOBCO,HU,61.2807064,percentile,GOBCO | 12331 | 61.2807064 | Stage-I,160,Other Than Home University Seats Allotted to Home University Candidates,71fbb790145a1304211578b1253c5f65eebafab539d2d70fda0ea3c8b74f6881
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6031,"Punyashlok Ahilyadevi Holkar Solapur University, Solapur",0603124110,2025-26,2,Maharashtra,GSEBCO,GSEBCO,HU,53.942159,percentile,GSEBCO | 14225 | 53.942159 | Stage-I,160,Other Than Home University Seats Allotted to Home University Candidates,dab997ece1eaf93209e6d4468cd940ec57369f3519ac8e8a866263171085d425
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6033,"Department of Computer Science, Savitribai Phule Pune University, Pune",0603324110,2025-26,2,Maharashtra,GSCH,GSCH,HU,97.0718086,percentile,GSCH | 862 | 97.0718086 | Stage-I,161,Home University Seats Allotted to Home University Candidates,795e91ba085c1086ac69aea11e22d3b534ce2073c51783bd4204cea6bf6a5307
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6033,"Department of Computer Science, Savitribai Phule Pune University, Pune",0603324110,2025-26,2,Maharashtra,GSTH,GSTH,HU,93.5511867,percentile,GSTH | 1944 | 93.5511867 | Stage-I,161,Home University Seats Allotted to Home University Candidates,0422226fd028f18ca443266121fe842aab0c6f3df9beef4d6c52e341d8cdb9de
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6033,"Department of Computer Science, Savitribai Phule Pune University, Pune",0603324110,2025-26,2,Maharashtra,GOBCH,GOBCH,HU,98.5181554,percentile,GOBCH | 385 | 98.5181554 | Stage-I,161,Home University Seats Allotted to Home University Candidates,f3190932cc2d6ea0a2f20cda53da37b0552fc015e53d80b462de46cf87d26f05
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6033,"Department of Computer Science, Savitribai Phule Pune University, Pune",0603324110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,99.3740809,percentile,GOPENO | 132 | 99.3740809 | Stage-I,161,Other Than Home University Seats Allotted to Other Than Home University Candidates,4972321108fe04e698b493cf6bd4e149dedc9e0e209f0fb83d6c5c6b65c0abff
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GOPENH,GOPENH,HU,67.3579428,percentile,GOPENH | 10400 | 67.3579428 | Stage-I,162,Home University Seats Allotted to Home University Candidates,e6fe3e88a92104247892984120931e6c65b7fe4b0d2ad18b4efab3c70a194bf7
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GSCH,GSCH,HU,27.2744425,percentile,GSCH | 20457 | 27.2744425 | Stage-I,162,Home University Seats Allotted to Home University Candidates,83bf9d0b27740630e10944a0ea9884a35bcad395d7dfabc5bb6555bb9c1e6f92
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GSTH,GSTH,HU,46.3793819,percentile,GSTH | 16059 | 46.3793819 | Stage-I,162,Home University Seats Allotted to Home University Candidates,88ca65e5c0b6956f616839e0e4b056638c60bb43c045ce876b52412fc1b3d6a1
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GNTAH,GNTAH,HU,51.4093808,percentile,GNTAH | 14810 | 51.4093808 | Stage-I,162,Home University Seats Allotted to Home University Candidates,be20a0e83facd66359a1e55b8de86d99d9e98c5f7c6feeb06a063a94cd9424d2
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GNTCH,GNTCH,HU,53.942159,percentile,GNTCH | 14104 | 53.942159 | Stage-I,162,Home University Seats Allotted to Home University Candidates,e38a8b56f8213d1954db39c86706762495a4dcb028f67df03a5e0f96d5882d62
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GNTDH,GNTDH,HU,51.4093808,percentile,GNTDH | 15164 | 51.4093808 | Stage-I,162,Home University Seats Allotted to Home University Candidates,e3f60bb265981fbf5bd71cf312cba7575b025a04c6611a6f5cfc6469bb1c065f
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GOBCH,GOBCH,HU,34.5198145,percentile,GOBCH | 18871 | 34.5198145 | Stage-I,162,Home University Seats Allotted to Home University Candidates,8fda4b6db56d77d44636021188319a8b79c17e4e115d4120ca911b172eb5b061
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GSCH,GSCH,HU,58.7911466,percentile,GSCH | 12767 | 58.7911466 | Stage-I,162,Home University Seats Allotted to Other Than Home University Candidates,a47909de12c23828a3548e9fb3566aa0acc9fc9a00c60fc426184324ac14e19d
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GNTBH,GNTBH,HU,29.9046039,percentile,GNTBH | 20136 | 29.9046039 | Stage-I,162,Home University Seats Allotted to Other Than Home University Candidates,805b6aa348bb85d6f5cbff5d17185c16a2c798a0f678da60751fe13f3edc0a69
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GNTDH,GNTDH,HU,31.6629561,percentile,GNTDH | 19482 | 31.6629561 | Stage-I,162,Home University Seats Allotted to Other Than Home University Candidates,985054eb100a3366ac63a28cecd315b772a6073cce86493de1d39d1e85459acc
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,77.8251197,percentile,GOPENO | 7381 | 77.8251197 | Stage-I,162,Other Than Home University Seats Allotted to Other Than Home University Candidates,54f5da16b3aaf37412e02d5491ed57bf872cc87a56a517e09a09951a7b7b0036
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GSCO,GSCO,HU,63.1574978,percentile,GSCO | 11885 | 63.1574978 | Stage-I,162,Other Than Home University Seats Allotted to Other Than Home University Candidates,7c17b0db6546cfb3ea91311239652aac01423351647b68d631515b3a3940dac6
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GSTO,GSTO,HU,61.2807064,percentile,GSTO | 12208 | 61.2807064 | Stage-I,162,Other Than Home University Seats Allotted to Other Than Home University Candidates,7a315a1664063563f3efa170687b1aa60d276a2b14acc49dbf1498aae3dd8987
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GNTAO,GNTAO,HU,41.4550394,percentile,GNTAO | 17627 | 41.4550394 | Stage-I,162,Other Than Home University Seats Allotted to Other Than Home University Candidates,03dfcd8d9a161a5c690c1ed9e3c11e269e325077ab4d986b9b4ab7f755b6a8e8
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GNTBO,GNTBO,HU,73.5368477,percentile,GNTBO | 8743 | 73.5368477 | Stage-I,162,Other Than Home University Seats Allotted to Other Than Home University Candidates,2ba359c5491af91868d7cc6a71c32f8b7d81b047f7ccbaff294d7b53e6a19124
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,GNTDO,GNTDO,HU,69.7143504,percentile,GNTDO | 9758 | 69.7143504 | Stage-I,162,Other Than Home University Seats Allotted to Other Than Home University Candidates,a49c765f447840e4cfcfbf89e6f7debbce6fb12dd729d8666591b7dea84873e3
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,EWS,EWS,SL,21.0059952,percentile,EWS | 21690 | 21.0059952 | Stage-I,163,,88e7e51ea297f308f59522769c644324bcfc68f8bb77084b4912c94f9f365f7c
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6120,"Shri. Khanderai Pratishthans Dnyansagar Institute of Management and Research, Balewadi, Pune",0612024110,2025-26,2,Maharashtra,TFWS,TFWS,SL,87.3496474,percentile,TFWS | 3954 | 87.3496474 | Stage-I,163,,18e5e001390927792204d0e6c3c667d1d36edf2e88013f7f26ac50b0513e1c2a
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",0612924110,2025-26,2,Maharashtra,GOPENH,GOPENH,HU,93.5511867,percentile,GOPENH | 1908 | 93.5511867 | Stage-I,164,Home University Seats Allotted to Home University Candidates,7de56000d13348d326c81cddc2caebc33116a9b65fa953c8bb69bfe3eb3d4adb
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",0612924110,2025-26,2,Maharashtra,GSCH,GSCH,HU,85.3851665,percentile,GSCH | 4620 | 85.3851665 | Stage-I,164,Home University Seats Allotted to Home University Candidates,fac020bcadc0c1e0262d257c6308a4481c2e25e2fb721e5ab4a69e75d6991bb6
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",0612924110,2025-26,2,Maharashtra,GNTAH,GNTAH,HU,34.5198145,percentile,GNTAH | 19321 | 34.5198145 | Stage-I,164,Home University Seats Allotted to Home University Candidates,910d837b824c191e9de223a0e9d7e8ee6a5be2409b49eef92b0a4c246d0b09de
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",0612924110,2025-26,2,Maharashtra,GNTCH,GNTCH,HU,89.1331398,percentile,GNTCH | 3830 | 89.1331398 | Stage-I,164,Home University Seats Allotted to Home University Candidates,a743f823d1e7cf080b2b329f564796f81f54d7b0dc488487796db2ec374209ef
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",0612924110,2025-26,2,Maharashtra,GOBCH,GOBCH,HU,92.3361383,percentile,GOBCH | 2328 | 92.3361383 | Stage-I,164,Home University Seats Allotted to Home University Candidates,e959b394c25187d4fb19ea7114184da825d38c79e1c9871ac80204b85da81664
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",0612924110,2025-26,2,Maharashtra,PWDOPENH,PWDOPENH,HU,39.3989669,percentile,PWDOPENH | 17953 | 39.3989669 | Stage-I,164,Home University Seats Allotted to Home University Candidates,033d41886f0c6777b00d6b8851775ee9941a6a2f7cb49a4e18fa043677679864
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",0612924110,2025-26,2,Maharashtra,PWDROBCH,PWDROBCH,HU,31.6629561,percentile,PWDROBCH | 19515 | 31.6629561 | Stage-I,164,Home University Seats Allotted to Other Than Home University Candidates,32d9e735eddee7d5adeef8bf0344b70b3fcbc785213246e633249ba95e6c4978
f6ffd36c4c00-PG_MCA_CAP2_Cutoff_All_Institutes_2025_26__1_.pdf,6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",0612924110,2025-26,2,Maharashtra,GOPENO,GOPENO,HU,96.1125146,percentile,GOPENO | 1105 | 96.1125146 | Stage-I,164,Other Than Home University Seats Allotted to Other Than Home University Candidates,1d3b64ed3eda8e924d95f77056e97434a81ec38330405beade58f60ec7c4c4a7
